"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"ivanbureschi_macedonicus","I","0.01",0.0139471936564444,"LL","0.006288688","0.0171874",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.02",0.0270306460269,"95","0.00805549560461664","0.0459995276046166",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.02",0.0270306460269,"LL","0.012047104","0.0334456",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.03",0.0392743571113668,"95","0.011480948205527","0.0670584562055269",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.03",0.0392743571113668,"LL","0.017293776","0.0487986",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.04",0.0507023269098449,"95","0.0145264547064885","0.0868659107064885",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.04",0.0507023269098449,"LL","0.022047232","0.0632704",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.05",0.0613385554223342,"95","0.0172082031332388","0.105453703133239",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.05",0.0613385554223342,"LL","0.026326","0.076885",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.06",0.0712070426488347,"95","0.0195423815115152","0.122853645511515",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.06",0.0712070426488347,"LL","0.030148608","0.0896664",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.07",0.0803317885893464,"95","0.0215451778670553","0.139097549867055",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.07",0.0803317885893464,"LL","0.033533584","0.1016386",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.08",0.0887367932438694,"95","0.0232327802255963","0.154217228225596",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.08",0.0887367932438694,"LL","0.036499456","0.1128256",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.09",0.0964460566124036,"95","0.0246213766128759","0.168244492612876",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.09",0.0964460566124036,"LL","0.039064752","0.1232514",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.1",0.103483578694949,"95","0.0257271550546314","0.181211155054631",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.1",0.103483578694949,"LL","0.041248","0.13294",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.11",0.109873359491506,"95","0.0265663035766003","0.1931490275766",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.11",0.109873359491506,"LL","0.043067728","0.1419154",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.12",0.115639399002074,"95","0.02715501020452","0.20408992220452",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.12",0.115639399002074,"LL","0.044542464","0.1502016",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.13",0.120805697226653,"95","0.0275094629641279","0.214065650964128",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.13",0.120805697226653,"LL","0.045690736","0.1578226",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.14",0.125396254165243,"95","0.0276458498811616","0.223108025881162",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.14",0.125396254165243,"LL","0.046531072","0.1648024",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.15",0.129435069817844,"95","0.0275803589813584","0.231248858981358",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.15",0.129435069817844,"LL","0.047082","0.171165",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.16",0.132946144184457,"95","0.0273291782904559","0.238519962290456",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.16",0.132946144184457,"LL","0.047362048","0.1769344",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.17",0.135953477265081,"95","0.0269084958341914","0.244953147834191",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.17",0.135953477265081,"LL","0.047389744","0.1821346",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.18",0.138481069059716,"95","0.0263344996383024","0.250580227638302",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.18",0.138481069059716,"LL","0.047183616","0.1867896",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.19",0.140552919568363,"95","0.0256233777285263","0.255433013728526",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.19",0.140552919568363,"LL","0.046762192","0.1909234",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.2",0.142193028791021,"95","0.0247913181306006","0.259543318130601",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.2",0.142193028791021,"LL","0.046144","0.19456",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.21",0.143425396727689,"95","0.0238545088702629","0.262942952870263",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.21",0.143425396727689,"LL","0.045347568","0.1977234",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.22",0.14427402337837,"95","0.0228291379732503","0.26566372997325",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.22",0.14427402337837,"LL","0.044391424","0.2004376",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.23",0.144762908743061,"95","0.0217313934653005","0.2677374614653",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.23",0.144762908743061,"LL","0.043294096","0.2027266",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.24",0.144916052821763,"95","0.0205774633721508","0.269195959372151",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.24",0.144916052821763,"LL","0.042074112","0.2046144",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.25",0.144757455614477,"95","0.0193835357195388","0.270071035719539",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.25",0.144757455614477,"LL","0.04075","0.206125",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.26",0.144311117121202,"95","0.0181657985332018","0.270394502533202",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.26",0.144311117121202,"LL","0.039340288","0.2072824",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.27",0.143601037341938,"95","0.0169404398388773","0.270198171838877",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.27",0.143601037341938,"LL","0.037863504","0.2081106",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.28",0.142651216276686,"95","0.0157236476623028","0.269513855662303",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.28",0.142651216276686,"LL","0.036338176","0.2086336",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.29",0.141485653925444,"95","0.0145316100292158","0.268373366029216",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.29",0.141485653925444,"LL","0.034782832","0.2088754",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.3",0.140128350288214,"95","0.0133805149653535","0.266808514965353",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.3",0.140128350288214,"LL","0.033216","0.20886",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.31",0.138603305364996,"95","0.0122865504964536","0.264851114496453",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.31",0.138603305364996,"LL","0.031656208","0.2086114",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.32",0.136934519155788,"95","0.0112659046482533","0.262532976648253",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.32",0.136934519155788,"LL","0.030121984","0.2081536",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.33",0.135145991660591,"95","0.0103347654464903","0.25988591344649",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.33",0.135145991660591,"LL","0.028631856","0.2075106",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.34",0.133261722879406,"95","0.00950932091690188","0.256941736916902",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.34",0.133261722879406,"LL","0.027204352","0.2067064",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.35",0.131305712812232,"95","0.00880575908522552","0.253732259085225",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.35",0.131305712812232,"LL","0.025858","0.205765",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.36",0.12930196145907,"95","0.00824026797719868","0.250289291977199",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.36",0.12930196145907,"LL","0.024611328","0.2047104",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.37",0.127274468819918,"95","0.00782903561855885","0.246644647618559",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.37",0.127274468819918,"LL","0.023482864","0.2035666",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.38",0.125247234894778,"95","0.00758825003504338","0.242830138035043",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.38",0.125247234894778,"LL","0.022491136","0.2023576",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.39",0.123244259683649,"95","0.00753409925238985","0.23887757525239",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.39",0.123244259683649,"LL","0.021654672","0.2011074",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.4",0.121289543186531,"95","0.00768277129633554","0.234818771296336",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.4",0.121289543186531,"LL","0.0209920000000001","0.19984",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.41",0.119407085403424,"95","0.00805045419261802","0.230685538192618",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.41",0.119407085403424,"LL","0.0205216480000001","0.1985794",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.42",0.117620886334329,"95","0.00865333596697471","0.226509687966975",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.42",0.117620886334329,"LL","0.020262144","0.1973496",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.43",0.115954945979245,"95","0.00950760464514294","0.222323032645143",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.43",0.115954945979245,"LL","0.020232016","0.1961746",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.44",0.114433264338172,"95","0.0106294482528603","0.21815738425286",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.44",0.114433264338172,"LL","0.020449792","0.1950784",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.45",0.11307984141111,"95","0.0120350548158643","0.214044554815864",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.45",0.11307984141111,"LL","0.020934","0.194085",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.46",0.111918677198059,"95","0.0137406123598922","0.210016356359892",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.46",0.111918677198059,"LL","0.021703168","0.1932184",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.47",0.11097377169902,"95","0.0157623089106815","0.206104600910682",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.47",0.11097377169902,"LL","0.0227758240000001","0.1925026",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.48",0.110269124913992,"95","0.0181163324939698","0.20234110049397",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.48",0.110269124913992,"LL","0.024170496","0.1919616",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.49",0.109828736842975,"95","0.0208188711354942","0.198757667135494",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.49",0.109828736842975,"LL","0.025905712","0.1916194",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.5",0.10967660748597,"95","0.0238861128609925","0.195386112860993",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.5",0.10967660748597,"LL","0.028","0.1915",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.51",0.109836736842975,"95","0.020826849696202","0.198765645696202",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.51",0.109836736842975,"LL","0.0281928","0.193906488",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.52",0.110333124913992,"95","0.0181802896668601","0.20240505766686",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.52",0.110333124913992,"LL","0.0287872000000001","0.196578304",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.53",0.11118977169902,"95","0.0159782447987044","0.206320536798704",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.53",0.11118977169902,"LL","0.0298072","0.199533976",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.54",0.112430677198059,"95","0.0142525271174722","0.210528271117472",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.54",0.112430677198059,"LL","0.0312768","0.202792032",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.55",0.11407984141111,"95","0.0130349486489009","0.215044448648901",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.55",0.11407984141111,"LL","0.03322","0.206371",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.56",0.116161264338172,"95","0.012357321418728","0.219885257418728",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.56",0.116161264338172,"LL","0.0356608","0.210289408",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.57",0.118698945979245,"95","0.0122514574526912","0.225066885452691",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.57",0.118698945979245,"LL","0.0386232000000001","0.214565784",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.58",0.121716886334329,"95","0.0127491687765275","0.230605520776527",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.58",0.121716886334329,"LL","0.0421312","0.219218656",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.59",0.125239085403424,"95","0.0138822674159748","0.236517351415975",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.59",0.125239085403424,"LL","0.0462088","0.224266552",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.6",0.129289543186531,"95","0.01568256539677","0.24281856539677",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.6",0.129289543186531,"LL","0.05088","0.229728",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.61",0.133892259683649,"95","0.0181818747446512","0.249525350744651",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.61",0.133892259683649,"LL","0.0561688","0.235621528",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.62",0.139071234894778,"95","0.0214120074853553","0.256653895485355",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.62",0.139071234894778,"LL","0.0620992","0.241965664",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.63",0.144850468819918,"95","0.0254047756446201","0.26422038764462",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.63",0.144850468819918,"LL","0.0686952000000001","0.248778936",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.64",0.15125396145907,"95","0.0301919912481827","0.272241015248183",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.64",0.15125396145907,"LL","0.0759808000000001","0.256079872",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.65",0.158305712812232,"95","0.0358054663217809","0.280731966321781",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.65",0.158305712812232,"LL","0.0839800000000001","0.263887",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.66",0.166029722879406,"95","0.0422770128911519","0.289709428891152",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.66",0.166029722879406,"LL","0.0927168","0.272218848",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.67",0.174449991660591,"95","0.0496384429820333","0.299189590982033",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.67",0.174449991660591,"LL","0.1022152","0.281093944",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.68",0.183590519155788,"95","0.0579215686201625","0.309188640620162",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.68",0.183590519155788,"LL","0.1124992","0.290530816",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.69",0.193475305364996,"95","0.067158201831277","0.319722765831277",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.69",0.193475305364996,"LL","0.1235928","0.300547992",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.7",0.204128350288215,"95","0.077380154641114","0.330808154641114",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.7",0.204128350288215,"LL","0.13552","0.311164",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.71",0.215573653925444,"95","0.088619239075411","0.342460995075411",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.71",0.215573653925444,"LL","0.1483048","0.322397368",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.72",0.227835216276686,"95","0.100907267159906","0.354697475159906",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.72",0.227835216276686,"LL","0.1619712","0.334266624",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.73",0.240937037341938,"95","0.114276050920336","0.367533782920336",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.73",0.240937037341938,"LL","0.1765432","0.346790296",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.74",0.254903117121202,"95","0.128757402382438","0.380986106382438",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.74",0.254903117121202,"LL","0.1920448","0.359986912",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.75",0.269757455614477,"95","0.14438313357195","0.39507063357195",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.75",0.269757455614477,"LL","0.2085","0.373875",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.76",0.285524052821763,"95","0.161185056514609","0.409803552514609",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.76",0.285524052821763,"LL","0.2259328","0.388473088",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.77",0.302226908743061,"95","0.179194983236154","0.425201051236154",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.77",0.302226908743061,"LL","0.2443672","0.403799704",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.78",0.31989002337837,"95","0.19844472576232","0.44127931776232",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.78",0.31989002337837,"LL","0.2638272","0.419873376",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.79",0.338537396727689,"95","0.218966096118846","0.458054540118846",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.79",0.338537396727689,"LL","0.2843368","0.436712632",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.8",0.358193028791021,"95","0.24079090633147","0.47554290633147",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.8",0.358193028791021,"LL","0.30592","0.454336",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.81",0.378880919568363,"95","0.263950968425928","0.493760604425928",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.81",0.378880919568363,"LL","0.3286008","0.472762008",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.82",0.400625069059717,"95","0.288478094427958","0.512723822427958",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.82",0.400625069059717,"LL","0.3524032","0.492009184",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.83",0.423449477265081,"95","0.314404096363297","0.532448748363297",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.83",0.423449477265081,"LL","0.3773512","0.512096056",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.84",0.447378144184457,"95","0.341760786257683","0.552951570257683",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.84",0.447378144184457,"LL","0.4034688","0.533041152",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.85",0.472435069817844,"95","0.370579976136854","0.574248476136854",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.85",0.472435069817844,"LL","0.43078","0.554863",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.86",0.498644254165243,"95","0.400893478026546","0.596355654026546",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.86",0.498644254165243,"LL","0.4593088","0.577580128",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.87",0.526029697226653,"95","0.432733103952498","0.619289291952498",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.87",0.526029697226653,"LL","0.4890792","0.601211064",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.88",0.554615399002073,"95","0.466130665940447","0.643065577940446",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.88",0.554615399002073,"LL","0.5201152","0.625774336",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.89",0.584425359491506,"95","0.501117976016129","0.667700700016129",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.89",0.584425359491506,"LL","0.5524408","0.651288472",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.9",0.615483578694949,"95","0.537726846205283","0.693210846205283",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.9",0.615483578694949,"LL","0.58608","0.677772",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.91",0.647814056612404,"95","0.575989088533646","0.719612204533646",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.91",0.647814056612404,"LL","0.6210568","0.705243448",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.92",0.68144079324387,"95","0.615936515026956","0.746920963026956",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.92",0.68144079324387,"LL","0.6573952","0.733721344",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.93",0.716387788589347,"95","0.65760093771095","0.77515330971095",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.93",0.716387788589347,"LL","0.6951192","0.763224216",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.94",0.752679042648835,"95","0.701014168611365","0.804325432611365",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.94",0.752679042648835,"LL","0.7342528","0.793770592",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.95",0.790338555422334,"95","0.746208019753939","0.834453519753939",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.95",0.790338555422334,"LL","0.77482","0.825379",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.96",0.829390326909845,"95","0.793214303164408","0.865553759164408",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.96",0.829390326909845,"LL","0.8168448","0.858067968",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.97",0.869858357111367,"95","0.842064830868512","0.897642338868512",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.97",0.869858357111367,"LL","0.8603512","0.891856024",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.98",0.9117666460269,"95","0.892791414891987","0.930735446891987",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.98",0.9117666460269,"LL","0.9053632","0.926761696",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.99",0.955139193656444,"95","0.94542586726057","0.96484927126057",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","0.99",0.955139193656444,"LL","0.9519048","0.962803512",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","1",1,"95","1","1",-0.780646785028061,-1
"ivanbureschi_macedonicus","I","1",1,"LL","1","1",-0.780646785028061,-1
"ivanbureschi_macedonicus","II","0",0,"95","0","0",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0",0,"LL","0","0",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.01",-0.0145607349168084,"95","-0.0186111361610531","-0.0105216481610531",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.01",-0.0145607349168084,"LL","-0.0158588","-0.011576852",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.02",-0.027841293370651,"95","-0.035753722725165","-0.019951418725165",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.02",-0.027841293370651,"LL","-0.0304112","-0.022002016",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.03",-0.0398656753615278,"95","-0.0514550213304849","-0.0283100453304849",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.03",-0.0398656753615278,"LL","-0.0436812","-0.031297404",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.04",-0.0506578808894387,"95","-0.0657422936151624","-0.0356182616151624",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.04",-0.0506578808894387,"LL","-0.0556928","-0.039484928",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.05",-0.0602419099543839,"95","-0.0786428012173467","-0.0418968012173467",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.05",-0.0602419099543839,"LL","-0.06647","-0.0465865",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.06",-0.0686417625563631,"95","-0.0901838057751873","-0.0471663977751873",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.06",-0.0686417625563631,"LL","-0.0760368","-0.052624032",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.07",-0.0758814386953766,"95","-0.100392568926834","-0.0514477849268335",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.07",-0.0758814386953766,"LL","-0.0844172","-0.057619436",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.08",-0.0819849383714243,"95","-0.109296352310435","-0.0547616963104347",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.08",-0.0819849383714243,"LL","-0.0916352","-0.061594624",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.09",-0.0869762615845061,"95","-0.11692241756414","-0.0571288655641403",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.09",-0.0869762615845061,"LL","-0.0977148","-0.064571508",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.1",-0.0908794083346221,"95","-0.1232980263261","-0.0585700263260996",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.1",-0.0908794083346221,"LL","-0.10268","-0.066572",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.11",-0.0937183786217722,"95","-0.128450440234462","-0.059105912234462",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.11",-0.0937183786217722,"LL","-0.1065548","-0.067618012",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.12",-0.0955171724459566,"95","-0.132406920927377","-0.0587572569273769",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.12",-0.0955171724459566,"LL","-0.1093632","-0.067731456",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.13",-0.0962997898071751,"95","-0.135194730042994","-0.0575447940429937",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.13",-0.0962997898071751,"LL","-0.1111292","-0.066934244",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.14",-0.0960902307054277,"95","-0.136841129219462","-0.0554892572194617",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.14",-0.0960902307054277,"LL","-0.1118768","-0.065248288",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.15",-0.0949124951407146,"95","-0.13737338009493","-0.0526113800949303",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.15",-0.0949124951407146,"LL","-0.11163","-0.0626955",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.16",-0.0927905831130356,"95","-0.136818744307549","-0.0489318963075489",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.16",-0.0927905831130356,"LL","-0.1104128","-0.059297792",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.17",-0.0897484946223908,"95","-0.135204483495467","-0.0444715394954669",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.17",-0.0897484946223908,"LL","-0.1082492","-0.055077076",-0.260441157414567,1
"ivanbureschi_macedonicus","II","0.18",-0.0858102296687803,"95","-0.132557859296834","-0.0392510432968337",-0.260441157414567,1
